,url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
1756,https://twitter.com/PAPSingapore/status/500993359708581889,2014-08-17 13:11:39+00:00,We are committed to making Singapore a beautiful home! #NDRSG,We are committed to making Singapore a beautiful home! #NDRSG,500993359708581889,https://twitter.com/PAPSingapore,0,0,2,0,500993359708581889,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,['NDRSG'],,,,
1757,https://twitter.com/PAPSingapore/status/500992156018814976,2014-08-17 13:06:52+00:00,A Municipal Services Office headed by Min Grace Fu will be set up to coordinate all agencies. #NDRSG #NDR2014,A Municipal Services Office headed by Min Grace Fu will be set up to coordinate all agencies. #NDRSG #NDR2014,500992156018814976,https://twitter.com/PAPSingapore,0,1,1,0,500992156018814976,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,"['NDRSG', 'NDR2014']",,,,
1758,https://twitter.com/PAPSingapore/status/500991741420253184,2014-08-17 13:05:13+00:00,We will do better. To bridge inter-agency boundaries and serve Singaporeans in an integrated way. #NDRSG #NDR2014,We will do better. To bridge inter-agency boundaries and serve Singaporeans in an integrated way. #NDRSG #NDR2014,500991741420253184,https://twitter.com/PAPSingapore,0,0,0,0,500991741420253184,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,"['NDRSG', 'NDR2014']",,,,
1759,https://twitter.com/PAPSingapore/status/500990873253867521,2014-08-17 13:01:46+00:00,"We want Singapore to be the best place in the world to live, work and play. #NDRSG #ndr2014","We want Singapore to be the best place in the world to live, work and play. #NDRSG #ndr2014",500990873253867521,https://twitter.com/PAPSingapore,1,3,0,0,500990873253867521,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,"['NDRSG', 'ndr2014']",,,,
1760,https://twitter.com/PAPSingapore/status/500990801363484672,2014-08-17 13:01:29+00:00,Singaporeans will have greater assurance and more options in retirement. #NDRSG #ndr2014,Singaporeans will have greater assurance and more options in retirement. #NDRSG #ndr2014,500990801363484672,https://twitter.com/PAPSingapore,0,0,0,0,500990801363484672,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,"['NDRSG', 'ndr2014']",,,,
1761,https://twitter.com/PAPSingapore/status/500990583951740928,2014-08-17 13:00:37+00:00,Advisory panel to be set up to study CPF changes. #NDRSG,Advisory panel to be set up to study CPF changes. #NDRSG,500990583951740928,https://twitter.com/PAPSingapore,0,1,0,0,500990583951740928,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,['NDRSG'],,,,
1762,https://twitter.com/PAPSingapore/status/500990183555100674,2014-08-17 12:59:02+00:00,"Govt will allow people option to take our part of the CPF savings in a lump sum when you need to, subject to limits. #NDRSG","Govt will allow people option to take our part of the CPF savings in a lump sum when you need to, subject to limits. #NDRSG",500990183555100674,https://twitter.com/PAPSingapore,0,1,0,0,500990183555100674,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,['NDRSG'],,,,
1763,https://twitter.com/PAPSingapore/status/500989856277741569,2014-08-17 12:57:44+00:00,Silver Support scheme – a bonus to help low income elders with living expenses. Details to be finalised. #NDRSG http://t.co/5cGPw4HdC0,Silver Support scheme – a bonus to help low income elders with living expenses. Details to be finalised. #NDRSG http://t.co/5cGPw4HdC0,500989856277741569,https://twitter.com/PAPSingapore,0,4,6,0,500989856277741569,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BvPfnhBCcAEOSLw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BvPfnhBCcAEOSLw?format=jpg&name=orig', altText=None)]",,,,,,,,['NDRSG'],,,,
1764,https://twitter.com/PAPSingapore/status/500989062098849793,2014-08-17 12:54:34+00:00,PAP Govt will further extend a helping hand for our lower income elderly. #NDRSG,PAP Govt will further extend a helping hand for our lower income elderly. #NDRSG,500989062098849793,https://twitter.com/PAPSingapore,0,0,0,0,500989062098849793,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,['NDRSG'],,,,
1765,https://twitter.com/PAPSingapore/status/500988876375089152,2014-08-17 12:53:50+00:00,Lease buyback will be extended to 4 room flat owners as well. #NDRSG #ndr2014 http://t.co/MIZv0Ra5ab,Lease buyback will be extended to 4 room flat owners as well. #NDRSG #ndr2014 http://t.co/MIZv0Ra5ab,500988876375089152,https://twitter.com/PAPSingapore,0,2,1,0,500988876375089152,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BvPeufICIAASXOg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BvPeufICIAASXOg?format=jpg&name=orig', altText=None)]",,,,,,,,"['NDRSG', 'ndr2014']",,,,
1766,https://twitter.com/PAPSingapore/status/500985648841371648,2014-08-17 12:41:01+00:00,"PM Lee: Together, we helped you to save for retirement. Tripartite effort between Govt, Employers and Workers. #NDRSG http://t.co/81yma9ORmg","PM Lee: Together, we helped you to save for retirement. Tripartite effort between Govt, Employers and Workers. #NDRSG http://t.co/81yma9ORmg",500985648841371648,https://twitter.com/PAPSingapore,0,2,1,0,500985648841371648,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BvPbyoTCYAAY4X_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BvPbyoTCYAAY4X_?format=jpg&name=orig', altText=None)]",,,,,,,,['NDRSG'],,,,
1767,https://twitter.com/PAPSingapore/status/500983110654124033,2014-08-17 12:30:56+00:00,"PM Lee honors Mr Roy Lim – Shipyard Manager, managing 12000 workers. He is a role model! #NDRSG","PM Lee honors Mr Roy Lim – Shipyard Manager, managing 12000 workers. He is a role model! #NDRSG",500983110654124033,https://twitter.com/PAPSingapore,0,1,0,0,500983110654124033,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,['NDRSG'],,,,
1768,https://twitter.com/PAPSingapore/status/500982496444436481,2014-08-17 12:28:29+00:00,ASPIRE committee to release its recommendations to help Poly and ITE students to progress further. Public Sector takes the lead. #NDRSG,ASPIRE committee to release its recommendations to help Poly and ITE students to progress further. Public Sector takes the lead. #NDRSG,500982496444436481,https://twitter.com/PAPSingapore,0,1,1,0,500982496444436481,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,['NDRSG'],,,,
1769,https://twitter.com/PAPSingapore/status/500982173118132225,2014-08-17 12:27:12+00:00,PM @leehsienloong on an important duty of Singaporeans today in honour of our Pioneer Generation #NDR2014 http://t.co/7VZF4QDmcb,PM @leehsienloong on an important duty of Singaporeans today in honour of our Pioneer Generation #NDR2014 http://t.co/7VZF4QDmcb,500982173118132225,https://twitter.com/PAPSingapore,0,1,2,0,500982173118132225,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BvPYoQrCMAAKI7W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BvPYoQrCMAAKI7W?format=jpg&name=orig', altText=None)]",,,,,"[User(username='leehsienloong', id=34568673, displayname='leehsienloong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['NDR2014'],,,,
1770,https://twitter.com/PAPSingapore/status/500979214426718208,2014-08-17 12:15:27+00:00,"PM Lee honour Singaporeans like Mr Divesh and Mr William Tay. Eg. of Singaporeans who showed resolve, strength and character. #NDRSG","PM Lee honour Singaporeans like Mr Divesh and Mr William Tay. Eg. of Singaporeans who showed resolve, strength and character. #NDRSG",500979214426718208,https://twitter.com/PAPSingapore,0,1,0,0,500979214426718208,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,['NDRSG'],,,,
1771,https://twitter.com/PAPSingapore/status/500978452770463744,2014-08-17 12:12:25+00:00,"PAP Government had made steady progress in Housing, MSL, PGP, P1 Admission and Public Transport Network. #NDRSG","PAP Government had made steady progress in Housing, MSL, PGP, P1 Admission and Public Transport Network. #NDRSG",500978452770463744,https://twitter.com/PAPSingapore,0,0,0,0,500978452770463744,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,['NDRSG'],,,,
1772,https://twitter.com/PAPSingapore/status/500978415776722945,2014-08-17 12:12:16+00:00,"Govt continuing the New Way Forward! Together, Let’s create a brighter future for all of us! #NDRSG","Govt continuing the New Way Forward! Together, Let’s create a brighter future for all of us! #NDRSG",500978415776722945,https://twitter.com/PAPSingapore,0,0,2,0,500978415776722945,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,['NDRSG'],,,,
1773,https://twitter.com/PAPSingapore/status/500977706616381440,2014-08-17 12:09:27+00:00,Our Pioneer Generation are Ordinary People who worked together to do extraordinary things! Thk you! #NDRSG http://t.co/ZXIaxxo5zI,Our Pioneer Generation are Ordinary People who worked together to do extraordinary things! Thk you! #NDRSG http://t.co/ZXIaxxo5zI,500977706616381440,https://twitter.com/PAPSingapore,0,0,5,0,500977706616381440,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BvPUkRRCAAAwkU2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BvPUkRRCAAAwkU2?format=jpg&name=orig', altText=None)]",,,,,,,,['NDRSG'],,,,
1774,https://twitter.com/PAPSingapore/status/500977543449567232,2014-08-17 12:08:48+00:00,"Thank you, our Pioneer Generation, for building #Singapore! We owe it to you! #NDRSG #NDR2014 http://t.co/hQPlKQaC12","Thank you, our Pioneer Generation, for building #Singapore! We owe it to you! #NDRSG #NDR2014 http://t.co/hQPlKQaC12",500977543449567232,https://twitter.com/PAPSingapore,0,0,4,0,500977543449567232,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BvPUa2WCUAEQe7l?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BvPUa2WCUAEQe7l?format=jpg&name=orig', altText=None)]",,,,,,,,"['Singapore', 'NDRSG', 'NDR2014']",,,,
1775,https://twitter.com/PAPSingapore/status/500976287461023746,2014-08-17 12:03:49+00:00,"PM honours Encik Yusof Ishak, our first President! A man of honour. A President for all #NDRSG  #NDR2014 http://t.co/ams7ZxE93P","PM honours Encik Yusof Ishak, our first President! A man of honour. A President for all #NDRSG  #NDR2014 http://t.co/ams7ZxE93P",500976287461023746,https://twitter.com/PAPSingapore,0,1,4,0,500976287461023746,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BvPTRuuCAAEZneq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BvPTRuuCAAEZneq?format=jpg&name=orig', altText=None)]",,,,,,,,"['NDRSG', 'NDR2014']",,,,
1776,https://twitter.com/PAPSingapore/status/500975022123409408,2014-08-17 11:58:47+00:00,"Ever heard PM @leehsienloong sing? Watch him sing 细水长流 earlier in his mandarin speech at #NDR2014 earlier today
https://t.co/iENwQPMXXJ","Ever heard PM @leehsienloong sing? Watch him sing 细水长流 earlier in his mandarin speech at #NDR2014 earlier today
facebook.com/photo.php?v=87…",500975022123409408,https://twitter.com/PAPSingapore,0,0,1,0,500975022123409408,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='facebook.com/photo.php?v=87…', url='https://www.facebook.com/photo.php?v=879234808754587', tcourl='https://t.co/iENwQPMXXJ', indices=(112, 135))]",,,,,,"[User(username='leehsienloong', id=34568673, displayname='leehsienloong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['NDR2014'],,,,
1777,https://twitter.com/PAPSingapore/status/500968197432954880,2014-08-17 11:31:40+00:00,PM Lee: 我们需要的是先辈那种勇于开拓、积极进取的精神，新加坡才能攀上另一个高峰! #ndrsg #ndr2014 http://t.co/D8lK9pUz2k,PM Lee: 我们需要的是先辈那种勇于开拓、积极进取的精神，新加坡才能攀上另一个高峰! #ndrsg #ndr2014 http://t.co/D8lK9pUz2k,500968197432954880,https://twitter.com/PAPSingapore,0,2,2,0,500968197432954880,zh,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BvPL601CQAEpFK_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BvPL601CQAEpFK_?format=jpg&name=orig', altText=None)]",,,,,,,,"['ndrsg', 'ndr2014']",,,,
1778,https://twitter.com/PAPSingapore/status/500961037403693056,2014-08-17 11:03:13+00:00,"PM Lee: Dengan bekerja rapat, saya yakin kita akan terus maju. #ndrsg #ndr2014 http://t.co/aDPbkPq95N","PM Lee: Dengan bekerja rapat, saya yakin kita akan terus maju. #ndrsg #ndr2014 http://t.co/aDPbkPq95N",500961037403693056,https://twitter.com/PAPSingapore,0,1,2,0,500961037403693056,in,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BvPFaCsCQAE0RrK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BvPFaCsCQAE0RrK?format=jpg&name=orig', altText=None)]",,,,,,,,"['ndrsg', 'ndr2014']",,,,
1779,https://twitter.com/PAPSingapore/status/500940089724116993,2014-08-17 09:39:59+00:00,PM will be starting his #NDR14 at 6.45 pm. We will be doing live tweeting. Follow us to get latest updates! #Singapore,PM will be starting his #NDR14 at 6.45 pm. We will be doing live tweeting. Follow us to get latest updates! #Singapore,500940089724116993,https://twitter.com/PAPSingapore,0,1,1,0,500940089724116993,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,"['NDR14', 'Singapore']",,,,
1780,https://twitter.com/PAPSingapore/status/498134807063166976,2014-08-09 15:52:47+00:00,"When asked: Will u b @ #NDP2014? 
#LeeKuanYew : No reason not to
#HappyBirthdaySingapore #NationalDay #Singapore #LKY http://t.co/rlZceU0Td8","When asked: Will u b @ #NDP2014? 
#LeeKuanYew : No reason not to
#HappyBirthdaySingapore #NationalDay #Singapore #LKY http://t.co/rlZceU0Td8",498134807063166976,https://twitter.com/PAPSingapore,1,38,23,0,498134807063166976,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/Bum69xGCQAAFHPx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Bum69xGCQAAFHPx?format=jpg&name=orig', altText=None)]",,,,,,,,"['NDP2014', 'LeeKuanYew', 'HappyBirthdaySingapore', 'NationalDay', 'Singapore', 'LKY']",,,,
1781,https://twitter.com/PAPSingapore/status/498088768666996736,2014-08-09 12:49:51+00:00,"Mr. Lee Kuan Yew, enjoying the Parade Segment #Singapore's 49th Birthday.

#NDP2014 #LKY #LeeKuanYew #TeamSingapore http://t.co/2RZVfGGjbs","Mr. Lee Kuan Yew, enjoying the Parade Segment #Singapore's 49th Birthday.

#NDP2014 #LKY #LeeKuanYew #TeamSingapore http://t.co/2RZVfGGjbs",498088768666996736,https://twitter.com/PAPSingapore,1,52,43,0,498088768666996736,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BumRGC7CMAAE6yX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BumRGC7CMAAE6yX?format=jpg&name=orig', altText=None)]",,,,,,,,"['Singapore', 'NDP2014', 'LKY', 'LeeKuanYew', 'TeamSingapore']",,,,
1782,https://twitter.com/PAPSingapore/status/498086094798213121,2014-08-09 12:39:13+00:00,"Well done and thank you  PCF-PAP contingent for flying our party flag high!

#NDP2014 #NDP http://t.co/Q7DvQ0IL5K","Well done and thank you  PCF-PAP contingent for flying our party flag high!

#NDP2014 #NDP http://t.co/Q7DvQ0IL5K",498086094798213121,https://twitter.com/PAPSingapore,0,6,7,0,498086094798213121,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BumOqa7CUAAoHZY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BumOqa7CUAAoHZY?format=jpg&name=orig', altText=None)]",,,,,,,,"['NDP2014', 'NDP']",,,,
1783,https://twitter.com/PAPSingapore/status/498082510866112512,2014-08-09 12:24:59+00:00,"Singing together as One People, One Nation. One Singapore.

#NDP2014 #NDP http://t.co/c9NeRoJWfU","Singing together as One People, One Nation. One Singapore.

#NDP2014 #NDP http://t.co/c9NeRoJWfU",498082510866112512,https://twitter.com/PAPSingapore,0,8,8,0,498082510866112512,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BumLZxdCMAE5h6k?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BumLZxdCMAE5h6k?format=jpg&name=orig', altText=None)]",,,,,,,,"['NDP2014', 'NDP']",,,,
1784,https://twitter.com/PAPSingapore/status/498069283990016000,2014-08-09 11:32:25+00:00,How about a selfie with #LKY? MoS @SerLuck and MPs having group shot with Mr Lee Kuan Yew at #NDP2014 http://t.co/0DfKu7pzKr,How about a selfie with #LKY? MoS @SerLuck and MPs having group shot with Mr Lee Kuan Yew at #NDP2014 http://t.co/0DfKu7pzKr,498069283990016000,https://twitter.com/PAPSingapore,1,232,113,0,498069283990016000,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/Bul_X3ECYAE10P9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Bul_X3ECYAE10P9?format=jpg&name=orig', altText=None)]",,,,,"[User(username='SerLuck', id=20214574, displayname='Teo Ser Luck', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['LKY', 'NDP2014']",,,,
1785,https://twitter.com/PAPSingapore/status/498059291253673984,2014-08-09 10:52:43+00:00,PM @leehsienloong and his Ministers singing the National Anthem proudly #NDP2014 http://t.co/lNLHLObLVv,PM @leehsienloong and his Ministers singing the National Anthem proudly #NDP2014 http://t.co/lNLHLObLVv,498059291253673984,https://twitter.com/PAPSingapore,1,2,9,0,498059291253673984,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/Bul2SPPCUAA3A1F?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Bul2SPPCUAA3A1F?format=jpg&name=orig', altText=None)]",,,,,"[User(username='leehsienloong', id=34568673, displayname='leehsienloong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['NDP2014'],,,,
1786,https://twitter.com/PAPSingapore/status/498056451068162048,2014-08-09 10:41:26+00:00,"Always a delight seeing our Pioneer PM / Sec-Gen Mr Lee Kuan Yew at the NDP! #NDP2014
#HappyBirthdaySingapore #LKY http://t.co/8VsykeGMLO","Always a delight seeing our Pioneer PM / Sec-Gen Mr Lee Kuan Yew at the NDP! #NDP2014
#HappyBirthdaySingapore #LKY http://t.co/8VsykeGMLO",498056451068162048,https://twitter.com/PAPSingapore,0,78,46,0,498056451068162048,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/Bulzs22CQAEp54-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Bulzs22CQAEp54-?format=jpg&name=orig', altText=None)]",,,,,,,,"['NDP2014', 'HappyBirthdaySingapore', 'LKY']",,,,
1787,https://twitter.com/PAPSingapore/status/497704335363411969,2014-08-08 11:22:15+00:00,"PM Lee: Lets build a brighter future for Singaporeans!

#Singapore #NDM14 http://t.co/eDV7svm0gl","PM Lee: Lets build a brighter future for Singaporeans!

#Singapore #NDM14 http://t.co/eDV7svm0gl",497704335363411969,https://twitter.com/PAPSingapore,0,7,7,0,497704335363411969,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BugzdEUCcAEBFT5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BugzdEUCcAEBFT5?format=jpg&name=orig', altText=None)]",,,,,,,,"['Singapore', 'NDM14']",,,,
1788,https://twitter.com/PAPSingapore/status/497699927699369987,2014-08-08 11:04:44+00:00,"PM Lee: Let us dedicate ourselves to working together, and building a brighter future for us all! #Singapore #NDM14","PM Lee: Let us dedicate ourselves to working together, and building a brighter future for us all! #Singapore #NDM14",497699927699369987,https://twitter.com/PAPSingapore,1,3,2,0,497699927699369987,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,"['Singapore', 'NDM14']",,,,
1789,https://twitter.com/PAPSingapore/status/497697187942236161,2014-08-08 10:53:51+00:00,PM Lee: What #Singapore becomes depends on what we make of it. We are well placed to thrive in a changing world. #NDM14,PM Lee: What #Singapore becomes depends on what we make of it. We are well placed to thrive in a changing world. #NDM14,497697187942236161,https://twitter.com/PAPSingapore,0,6,1,0,497697187942236161,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,"['Singapore', 'NDM14']",,,,
1790,https://twitter.com/PAPSingapore/status/497696951496765440,2014-08-08 10:52:54+00:00,"PM Lee: #Singaporeans have a good home to live, work and raise our families. Together, we will make it even better! #NDM14","PM Lee: #Singaporeans have a good home to live, work and raise our families. Together, we will make it even better! #NDM14",497696951496765440,https://twitter.com/PAPSingapore,0,3,3,0,497696951496765440,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,"['Singaporeans', 'NDM14']",,,,
1791,https://twitter.com/PAPSingapore/status/497696711309926400,2014-08-08 10:51:57+00:00,PM Lee: You deserve to chase your dreams and be the best that you can be! #Singapore #NDM14,PM Lee: You deserve to chase your dreams and be the best that you can be! #Singapore #NDM14,497696711309926400,https://twitter.com/PAPSingapore,0,2,0,0,497696711309926400,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,"['Singapore', 'NDM14']",,,,
1792,https://twitter.com/PAPSingapore/status/497695986181885952,2014-08-08 10:49:04+00:00,PM Lee: The HDB flat has allowed Singaporeans to build a #home and to grow valuable nest egg for old age. #sg #NDM14,PM Lee: The HDB flat has allowed Singaporeans to build a #home and to grow valuable nest egg for old age. #sg #NDM14,497695986181885952,https://twitter.com/PAPSingapore,0,2,1,0,497695986181885952,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,"['home', 'sg', 'NDM14']",,,,
1793,https://twitter.com/PAPSingapore/status/497695357598318592,2014-08-08 10:46:34+00:00,"PM Lee: We are working tgt to improve our lives, build a better hme, and hand to our children a better #Sg than what we inherited.","PM Lee: We are working tgt to improve our lives, build a better hme, and hand to our children a better #Sg than what we inherited.",497695357598318592,https://twitter.com/PAPSingapore,0,2,1,0,497695357598318592,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,,,,,,['Sg'],,,,
1794,https://twitter.com/PAPSingapore/status/489960774203236352,2014-07-18 02:32:06+00:00,Let's pray for the crew and passengers of flight #MH17 and their love ones.  #RIPMH17 #PrayForMH17 #PrayForMalaysia http://t.co/lCD8XwPnFI,Let's pray for the crew and passengers of flight #MH17 and their love ones.  #RIPMH17 #PrayForMH17 #PrayForMalaysia http://t.co/lCD8XwPnFI,489960774203236352,https://twitter.com/PAPSingapore,3,171,55,0,489960774203236352,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BsywuiSCAAAq1d-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BsywuiSCAAAq1d-?format=jpg&name=orig', altText=None)]",,,,,,,,"['MH17', 'RIPMH17', 'PrayForMH17', 'PrayForMalaysia']",,,,
1795,https://twitter.com/PAPSingapore/status/489940499801710592,2014-07-18 01:11:32+00:00,Pls pray 4 our Malaysian Bros and Sis in this very difficult &amp; painful time. #MH17 #PrayForMalaysia #PrayForMH17 http://t.co/8ezKCLLPap,Pls pray 4 our Malaysian Bros and Sis in this very difficult &amp; painful time. #MH17 #PrayForMalaysia #PrayForMH17 http://t.co/8ezKCLLPap,489940499801710592,https://twitter.com/PAPSingapore,0,4,2,0,489940499801710592,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BsyeSY-CIAApXtP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BsyeSY-CIAApXtP?format=jpg&name=orig', altText=None)]",,,,,,,,"['MH17', 'PrayForMalaysia', 'PrayForMH17']",,,,
